time_step,sat_name,elevation,distance,snr
96,STARLINK-34491,48.90917496727831,614.4508632660089,32.558096854774895
96,STARLINK-11501 [DTC],28.448556465296374,687.4281774225774,32.36533451594886
96,STARLINK-1448,52.92094422031556,670.7215988640612,32.320508474646275
96,STARLINK-31212,82.86232387700157,485.8432315230939,32.24421305441581
96,STARLINK-31660,30.97425534964433,859.8980640885285,32.17643972974177
96,STARLINK-34258,64.86646109988695,520.9854918509918,32.11842550052417
96,STARLINK-35095,38.92787266016387,678.3306236157065,32.09610601974535
96,STARLINK-2092,60.38243290501577,621.6342755428143,31.749913623851185
96,STARLINK-3729,43.50880042830756,752.5247175546247,31.072230142954425
96,STARLINK-34387,43.909062478326355,794.2753381036786,31.067347819970944
96,STARLINK-30132,37.465448586381676,862.6553406681444,31.0162040604905
96,STARLINK-30758,41.89020229849447,798.4299630900659,30.98467645291798
96,STARLINK-6097,49.229433269455605,716.6112159359838,30.542662336754542
96,STARLINK-30826,35.946868971491405,888.1800726434757,29.87170327595039
96,STARLINK-33654,28.26612300712577,916.5667757544313,29.798313912010567
96,STARLINK-30254,25.474297899090157,987.3465175987167,29.759627384870928
96,STARLINK-30772,28.240310340443248,1048.6866221123894,29.462289491379682
96,STARLINK-3909,41.842259087416345,772.9180231979259,28.909394040569648
96,STARLINK-2391,38.00567615464974,837.3627589579629,28.76373200494674
96,STARLINK-33535,34.36312774254758,798.1987574553124,28.756459821681997
96,STARLINK-30864,41.5772793108612,802.1913181751803,28.667585031285316
96,STARLINK-4589,34.04919088571356,892.6226769837584,28.586535619389807
96,STARLINK-32903,42.13719894003816,815.8085142959509,28.208035867163098
96,STARLINK-32015,26.257276626000834,953.2865672421535,27.960411080894033
96,STARLINK-4723,38.289208660685496,822.2013761255827,27.876349573724113
96,STARLINK-30755,27.22188784095253,1076.579238530649,27.85905068107223
96,STARLINK-2280,39.582967704805185,813.9590692056737,27.5667652141083
96,STARLINK-30434,39.51789198739456,830.4425415223144,27.47493035361627
96,STARLINK-4508,28.10321142014254,1020.8019158045105,26.97248612578907
96,STARLINK-11105 [DTC],27.46029774658026,714.651638650621,26.937466529323963
96,STARLINK-4123,26.472754043541272,1062.7749421885692,26.81673374076924
96,STARLINK-3862,27.623586473739604,1033.1025421836218,26.5195514915356
96,STARLINK-5495,28.32990851549763,1073.1802866813377,25.54620648539193
96,STARLINK-6111,25.120829477563454,1134.4044916729981,25.262101985306018
97,STARLINK-31212,82.91317675442255,485.79583585376434,33.67872274279538
97,STARLINK-34491,49.222955631568155,611.8659604862187,33.37247037340829
97,STARLINK-2092,59.92319651319174,624.2103950291827,32.637383755055716
97,STARLINK-6097,49.41585046652526,714.8708718024819,32.297904228273104
97,STARLINK-3994,81.42097726825791,545.3336502560816,32.18521343118185
97,STARLINK-4723,38.55564665996037,818.2163153135633,31.879566393915642
97,STARLINK-34855,45.316207723154655,609.173575845223,31.635619128961974
97,STARLINK-34258,65.25543966202557,519.4797698673049,31.515742136989992
97,STARLINK-33664,60.59247013566888,547.3428724791041,31.46497687876813
97,STARLINK-34387,44.11665944222114,791.7477261135064,31.292462842061983
97,STARLINK-11105 [DTC],27.156624129566996,720.564180032753,30.722586757912694
97,STARLINK-3909,41.618573080093206,775.7864908869665,30.656172106055987
97,STARLINK-32903,42.42007643915895,812.0998097728708,30.588049281957954
97,STARLINK-30434,39.723178538100335,827.4664489959796,30.46237984123901
97,STARLINK-11501 [DTC],28.266272847099113,690.7324482334469,30.361252286129027
97,STARLINK-4589,33.791227187809156,897.4083641474675,30.29948037974386
97,STARLINK-3729,43.73965038056665,749.8139657451399,30.153356907834304
97,STARLINK-35095,38.636164809942535,682.010753425688,30.031983378304865
97,STARLINK-30864,41.302589400786,805.8625464203307,29.45481043873882
97,STARLINK-5495,28.135475493711688,1078.1830552140525,29.393237384720962
97,STARLINK-31660,31.203954305949875,855.3694178756393,29.278285836621574
97,STARLINK-30132,37.21195384637606,866.7571013997732,29.195368213505255
97,STARLINK-1448,53.35168153943775,667.3884335251561,28.626516946242667
97,STARLINK-33535,34.042069402018946,803.5926119272352,28.615476857631247
97,STARLINK-4553,25.01015694170612,1105.0365494883176,28.391486772253415
97,STARLINK-32015,26.038040835924086,958.8487026513058,28.270577878846815
97,STARLINK-30254,25.699253727597654,981.3946520961927,28.24203134148224
97,STARLINK-30826,35.92166671049972,888.6130039903754,28.171491878715734
97,STARLINK-4508,27.866741141140132,1026.7282631252997,28.094223133797716
97,STARLINK-2280,39.92056718465776,809.1626533751285,28.087111464197616
97,STARLINK-3862,27.414300074287294,1038.4766313399123,28.081000889252763
97,STARLINK-30758,42.21935928557808,794.1521964096994,27.844598347918918
97,STARLINK-2391,38.00609468186414,837.3544467289553,27.705077416661364
97,STARLINK-4123,26.53135011950931,1061.1919262454019,27.27033990741853
97,STARLINK-33654,28.23938703776988,917.1817422854652,26.97382790067557
97,STARLINK-30772,28.013866578318723,1054.4417590263406,26.696226501853697
97,STARLINK-30755,27.375328284028313,1072.4985759121564,25.941917656753603
97,STARLINK-6111,25.301819536516703,1129.0483924184352,24.588024688005916
98,STARLINK-31212,82.86155316712161,485.8491295099298,33.84430002946294
98,STARLINK-6097,49.597076393299204,713.19294992187,33.63237804274971
98,STARLINK-33664,61.18295268889452,544.4888829906911,33.33125394080064
98,STARLINK-34855,45.113416312354104,611.0603585601801,33.111201601144316
98,STARLINK-11105 [DTC],26.857068674360946,726.499587195438,31.649894221671904
98,STARLINK-3909,41.39315027961005,778.7073141035399,31.50910237096887
98,STARLINK-11501 [DTC],28.082771772606208,694.093875232942,31.48061528811833
98,STARLINK-3994,80.74849444679755,546.2572020599054,31.455577753770832
98,STARLINK-32903,42.7031500099119,808.4360668180583,31.43013453437505
98,STARLINK-1448,53.78338600478215,664.1121435031669,31.118464976782473
98,STARLINK-34491,49.53245157401571,609.3521849883673,31.092675070086404
98,STARLINK-34387,44.32160809037196,789.2754082417812,30.327930226347217
98,STARLINK-2092,59.46213036869126,626.8537573398131,30.223760591015996
98,STARLINK-30758,42.55061982360947,789.9116462541001,30.214902242422063
98,STARLINK-2391,38.002730038303746,837.4044513310603,30.20380683561742
98,STARLINK-34258,65.62797062475634,518.0660568939157,30.17108272513664
98,STARLINK-30755,27.528915740972362,1068.4463417731777,30.112298028915777
98,STARLINK-33535,33.724685407729915,809.0106578075008,29.74724693378734
98,STARLINK-30826,35.89343752164652,889.0988875776213,28.954955760815576
98,STARLINK-3729,43.968137986183685,747.1589343270201,28.628983159025573
98,STARLINK-32015,25.82067218722815,964.4300354824383,28.589300007581507
98,STARLINK-35095,38.344358673456085,685.7446051824669,28.39928591713153
98,STARLINK-4723,38.822729855907525,814.271509187728,28.282349475594025
98,STARLINK-31660,31.434694461190098,850.8740107722614,28.164891991499875
98,STARLINK-30864,41.02822039754205,809.5760720948185,27.97922668293891
98,STARLINK-33654,28.210385758223573,917.8494404903637,27.974610828393207
98,STARLINK-4123,26.588508334710983,1059.652538332918,27.95872090225368
98,STARLINK-2280,40.26124871500569,804.3982782229673,27.786362906632476
98,STARLINK-4589,33.53497052106927,902.2227744639383,27.77433965763788
98,STARLINK-5495,27.942069677111768,1083.2088665720185,27.674017540344238
98,STARLINK-30772,27.78951133726808,1060.210354755025,27.617457889884253
98,STARLINK-3862,27.206561696283117,1043.8694323912034,27.51737075484682
98,STARLINK-30132,36.959335579803714,870.8939414428195,27.426001486190238
98,STARLINK-30434,39.92714955373933,824.5374553486859,27.374531314426225
98,STARLINK-4553,25.091053501984675,1102.6704341728152,26.565677550024322
98,STARLINK-30254,25.926505932554434,975.4562686044242,26.359467233084093
98,STARLINK-6111,25.483992029061948,1123.7087387662307,25.09608979472016
98,STARLINK-4508,27.632633961685432,1032.6676800475013,24.943957980722733
99,STARLINK-35095,38.052593562078165,689.5313013390308,33.83777706046356
99,STARLINK-33664,61.77458334784792,541.7100580458183,33.23045850326102
99,STARLINK-3994,80.06591299710928,547.2687712193566,33.06597273955221
99,STARLINK-34491,49.83730252464536,606.9104231242031,32.491143239691
99,STARLINK-1448,54.2158455733256,660.8935786087279,32.21330709872951
99,STARLINK-34258,65.98277655009494,516.7451092664497,31.983125073242416
99,STARLINK-34855,44.90441351237243,613.0236335448568,31.9169193927416
99,STARLINK-2092,58.99965350255676,629.5635121112163,31.764622403416308
99,STARLINK-31212,82.70971360384394,486.0030790112527,31.735552602829067
99,STARLINK-11501 [DTC],27.89816078243237,697.5116288324202,30.619004015957465
99,STARLINK-6097,49.77292284392908,711.577893121456,30.61747084048148
99,STARLINK-3729,44.19410813034659,744.5602228987678,30.48691726722672
99,STARLINK-11105 [DTC],26.561560558794774,732.4572974379681,30.42539807942118
99,STARLINK-31660,31.666445303773877,846.4123772121519,30.134189047893702
99,STARLINK-2391,37.99558472978773,837.5127615963792,29.924090303428397
99,STARLINK-3909,41.166116187018865,781.679903133675,29.920899350284238
99,STARLINK-4123,26.644207842833637,1058.1569713754889,29.38799452323601
99,STARLINK-32015,25.605154645505955,970.0302275159837,29.1983777087793
99,STARLINK-4723,39.09039213690861,810.3675506600738,29.03246197836711
99,STARLINK-34387,44.5237702166119,786.858909417235,29.009652549234477
99,STARLINK-30755,27.68262948569191,1064.4228657723258,28.965735362500933
99,STARLINK-30758,42.883946183299734,785.7089197259597,28.96144546385007
99,STARLINK-4589,33.28042929575222,907.065444830225,28.815412681600744
99,STARLINK-4508,27.40085463376505,1038.619935668967,28.813374283619748
99,STARLINK-32903,42.986325605618035,804.8179030237275,28.644020839544854
99,STARLINK-33654,28.179134799430173,918.569755266694,28.638113991905914
99,STARLINK-33535,33.41092716747908,814.452406497815,28.43539473108112
99,STARLINK-4553,25.170968822469078,1100.3430520884401,28.290935984937388
99,STARLINK-30434,40.129710081167815,821.6560678949779,28.04091288181827
99,STARLINK-30864,40.7542513689269,813.3313120620566,28.008776703275917
99,STARLINK-3862,27.000361566734465,1049.280650388863,27.554273248455853
99,STARLINK-2280,40.60501956271052,799.6665216871966,27.302933915706973
99,STARLINK-30132,36.70763460450887,875.0653583379811,27.270854540770937
99,STARLINK-30826,35.862198673843366,889.6376368048547,27.16193754379664
99,STARLINK-30254,26.15608883196052,969.5316216096886,26.776481998922293
99,STARLINK-30772,27.56721694051461,1065.99218449462,25.857174739414138
99,STARLINK-5495,27.74969533768045,1088.2573953081546,25.08356191475002
99,STARLINK-6111,25.66735320294018,1118.3857717521128,24.769671915859522
100,STARLINK-34491,50.137138994713396,604.5415499430105,36.04706090639006
100,STARLINK-34258,66.31856683494296,515.5176411520583,35.545095035280305
100,STARLINK-11501 [DTC],27.712544368474727,700.9848818245671,34.3749728957124
100,STARLINK-33664,62.36684311496521,539.0075636186727,33.6747157039299
100,STARLINK-31212,82.46394843191017,486.25758828425984,33.11661383094472
100,STARLINK-3729,44.41740265657821,742.0184266504203,32.886714544860695
100,STARLINK-3994,79.3759302576173,548.3678696982586,31.989934820466093
100,STARLINK-32903,43.26950484132109,801.2459393546557,31.414683930557533
100,STARLINK-34855,44.6894756188669,615.0626654758331,31.25715411890461
100,STARLINK-1448,54.64883352538733,657.7335901518207,31.07251950534182
100,STARLINK-35095,37.76100200072674,693.3699712147978,30.949807764938704
100,STARLINK-11105 [DTC],26.270029620914386,738.4367640797049,30.5354483388696
100,STARLINK-2280,40.95188498914295,794.9679714277519,30.11031060506106
100,STARLINK-4723,39.35856394349567,806.5050379083972,29.88928357462662
100,STARLINK-30434,40.330763055139315,818.8227927813863,29.797206691807872
100,STARLINK-30758,43.219296949930616,781.5446314846434,29.71777595540499
100,STARLINK-4589,33.027610523620226,911.9359192630234,29.53494782011009
100,STARLINK-31660,31.89917424514669,841.9850588681115,29.471455271355058
100,STARLINK-4123,26.698428145312597,1056.7054139024865,29.169341028668324
100,STARLINK-3909,40.93759322626019,784.7036668057884,28.818283483504793
100,STARLINK-30132,36.4568894496218,879.2708549843002,28.671623585664793
100,STARLINK-33535,33.1007461620327,819.9173802208916,28.604079358106212
100,STARLINK-30864,40.48075768437657,817.1276873938498,28.389201246071146
100,STARLINK-2092,58.53615894316054,632.33880237649,28.38832432053342
100,STARLINK-2391,37.984664077844265,837.6793541191879,28.33810136030337
100,STARLINK-6097,49.94320307586929,710.0261315638994,28.288508243079463
100,STARLINK-30254,26.38803722746048,963.6209712180213,28.05973473691245
100,STARLINK-33654,28.145650923509987,919.3425627662002,27.84366069929345
100,STARLINK-4508,27.171368472696408,1044.584803820918,27.55204999247942
100,STARLINK-30772,27.346956054201204,1071.7870277494762,27.49150857940272
100,STARLINK-34387,44.723005796360326,784.4987491225655,27.43246860236622
100,STARLINK-32015,25.391471941057723,975.6489471326961,26.835870675331332
100,STARLINK-30826,35.82796921138856,890.2291557961197,26.796756847559205
100,STARLINK-6111,25.851909095044583,1113.079736232218,26.2246366917327
100,STARLINK-3862,26.79568964179105,1054.709995410494,26.10303418969097
100,STARLINK-4553,25.24987995846303,1098.05465134024,25.83756629171129
100,STARLINK-5495,27.558356154327736,1093.328320502214,25.33263359100078
100,STARLINK-30755,27.836448086106532,1060.4284802005193,23.956923647833214
101,STARLINK-31212,82.13342772807094,486.61249896013413,35.43655111053553
101,STARLINK-3994,78.68065581542764,549.5539712844146,34.049230128781375
101,STARLINK-33664,62.95916311703514,536.3825568219377,33.64505701681166
101,STARLINK-34258,66.63404878273423,514.3843227166299,33.41983271749439
101,STARLINK-6097,50.10773230860667,708.5380822215719,31.97265951968511
101,STARLINK-34855,44.468879073764015,617.1767005728826,31.8653232167355
101,STARLINK-34491,50.4315829079107,602.2464279110006,31.547466818157336
101,STARLINK-4589,32.77651988886749,916.8337488506752,30.950187460829916
101,STARLINK-35095,37.4697098876606,697.2597514642697,30.789881779232797
101,STARLINK-11501 [DTC],27.52602393645823,704.5128099802017,30.643556788071404
101,STARLINK-3909,40.707700692151874,787.7780129034122,30.497399966066247
101,STARLINK-33654,28.109951997631207,920.1677304973872,30.482448598717205
101,STARLINK-1448,55.08210774908496,654.6330302225422,30.261514597457232
101,STARLINK-2092,58.07201493676839,635.1787655969969,30.224214860141075
101,STARLINK-30758,43.5566268344146,777.4194036520349,30.007966360401944
101,STARLINK-31660,32.13284654107395,837.5926046268734,29.743037992161216
101,STARLINK-30755,27.99034939190448,1056.463519941628,29.450584011885176
101,STARLINK-3729,44.63786052698466,739.5341358292584,29.345880932730466
101,STARLINK-2391,37.969976207758485,837.9041932821767,29.297627328696063
101,STARLINK-30434,40.53020934564326,816.0381346691695,29.247212385608112
101,STARLINK-32015,25.179607596406953,981.2858691876447,29.090316774097484
101,STARLINK-32903,43.552584893231725,797.7207998702876,29.03556175623911
101,STARLINK-4553,25.327763946649085,1095.805477915246,28.876885476179428
101,STARLINK-30132,36.207136433567406,883.5099397041105,28.683729150049448
101,STARLINK-2280,41.301848104224746,790.3032248733331,28.48176568092181
101,STARLINK-34387,44.91917316018891,782.195440936497,28.40459101161503
101,STARLINK-30826,35.790769919734586,890.8733394831024,28.288124205545476
101,STARLINK-6111,26.037665517062802,1107.7908809390417,28.19711445095588
101,STARLINK-33535,32.79409399579287,825.4051117975217,28.176624271100614
101,STARLINK-11105 [DTC],25.982406416870887,744.4374559781461,28.029450208321936
101,STARLINK-5495,27.368055237872465,1098.4213257247466,27.85982635883906
101,STARLINK-30864,40.20781111557468,820.9646235635547,27.76840177507826
101,STARLINK-4508,26.94414135067898,1050.562062957644,27.71628260625465
101,STARLINK-4123,26.75114911217126,1055.298049936817,27.161186673975983
101,STARLINK-3862,26.592535627986983,1060.157182481479,27.059992087173686
101,STARLINK-4723,39.62717216778134,802.6845741966533,26.043506226920464
